mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_55	16170	2187	135.2504638218924	8.725836375605962	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	28	0.0003949366534196521	0.0865627153566872	0.06605228320748982	0.005979152184324028	1.310518140376284
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	8.541878902108456e-06	8.359458736725049e-05	0.00037242306668390756	0.02293595554691659	0.22446135818488663
vMAG_16	33727	8352	247.6354256233878	2.131725328178374	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	6	0.00011258063112614147	0.0022239227163005915	0.005455921941184598	0.02063457511668464	0.4076163002833816
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	1	1.423106259514264e-05	0.0014079461752821631	0.003913066974436469	0.003636805270165889	0.35980630653144524
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_87	1128430	74763	66.25399891885186	1120	0.0017652755472784042	1	2.6275298816420414e-05	0.014884531118629096	0.005362507327769803	0.004899815927589225	2.7756663457687765
vMAG_16	33727	8352	247.6354256233878	0.7105751093927914	bin_157	237158	130825	551.6364617681039	1477	0.05365609039076367	2	0.00025004288654326053	0.004660102603865875	0.0012881220851777232	0.1941142764497838	3.6177491694996573
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	3.163732375929603e-05	0.00042660328481051334	0.00022881145790448607	0.13826809220586564	1.864431478726876
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_98	879906	29689	33.74110416339927	1812	0.004705485783495834	1	3.3696594230989776e-05	0.007161129749701562	0.010529814109693381	0.0032001129250676763	0.6800813077136161
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_211	127767	39564	309.6574232783113	887	0.11361448794222792	1	0.000232061764332052	0.0020425367269186093	0.0011473568142982104	0.20225771219565586	1.7802105687304803
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	4.591713907134013e-06	0.0001738521800262564	0.0007133351031575172	0.006436966142292986	0.2437174047046255
vMAG_16	33727	8352	247.6354256233878	64.30704740004762	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	181	0.0040056937687220325	0.7901517251962268	0.2734930643332095	0.01464641810383062	2.8891106512066704
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	1.0256026943030927e-05	0.0003790540786997605	0.001142153121289259	0.008979555150586075	0.33187676121034054
vMAG_16	33727	8352	247.6354256233878	0.3552875546963957	bin_61	1733749	300211	173.15712943453752	30128	0.020106278193776368	1	1.7101573205471662e-05	0.0008505588672678978	0.002051821694299414	0.008334824245686184	0.41453839270293785
vMAG_16	33727	8352	247.6354256233878	159.16882450398526	bin_44	2136148	921639	431.4490381752575	81909	0.036004318542256164	448	0.006218261224713435	0.17270876040648916	0.3689168602094086	0.01685545415621221	0.46815090074347465
vMAG_16	33727	8352	247.6354256233878	1.065862664089187	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	3	3.1155584859681704e-05	0.028490699012518234	0.005513877907697508	0.005650394401404454	5.167089204631195
vMAG_16	33727	8352	247.6354256233878	1.065862664089187	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	3	2.0287240254085663e-05	0.004446582985603836	0.00806829964695728	0.002514438127212639	0.5511177299024501
vMAG_16	33727	8352	247.6354256233878	12.43506441437385	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	35	0.0004002063385166522	0.03435520125028236	0.09954865928063365	0.004020208221875159	0.34510963280211526
vMAG_16	33727	8352	247.6354256233878	2.4870128828747697	bin_92	950247	87194	91.75930047661292	3215	0.00720786792842994	7	0.0002184156836105697	0.030302398126507608	0.027103660010013318	0.008058530970720451	1.1180186777473053
vMAG_16	33727	8352	247.6354256233878	1.065862664089187	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	3	0.00015385567812805268	0.0008050948586608218	0.00045932442868281916	0.33496080008036283	1.752780406148984
vMAG_22	18584	2518	135.49289711579854	0.1405527978379653	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	1	2.6898516349624915e-05	0.0017327395158664245	0.0015221109032156454	0.01767185051549037	1.1383792811718254
vMAG_22	18584	2518	135.49289711579854	0.1405527978379653	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	1	9.415953971478467e-05	0.000559883790809289	7.002031995701733e-05	1.3447459219350246	7.99601874360156
vMAG_22	18584	2518	135.49289711579854	0.1405527978379653	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	5.74167035315205e-05	0.0007742170139261829	9.051848329824312e-05	0.6343091647077443	8.553137278883346
vMAG_22	18584	2518	135.49289711579854	0.2811055956759306	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	2	2.4545406516341913e-05	0.005379893254249555	0.0021278953234448277	0.011535062954415263	2.528269692110654
vMAG_22	18584	2518	135.49289711579854	134.7901331266087	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	959	0.018823114194578733	0.6654061650744427	0.6674172027343719	0.028202920328486383	0.9969868357427858
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	2	8.177848986386922e-05	0.0013281799702477277	0.0012375108398277497	0.06608304932121002	1.0732673423956418
vMAG_96	28232	1826	64.67837914423349	0.2334959535892906	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	3.77951267508422e-05	0.0005096361925051071	0.0001503755165339761	0.2513383004227467	3.3890902206141975
vMAG_96	28232	1826	64.67837914423349	0.2334959535892906	bin_184	172960	7056	40.795559666975024	1042	0.07216437115506044	1	0.00020479185414678275	0.002837852680885198	0.005723562943991454	0.03578048431559077	0.4958192490683362
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_61	1733749	300211	173.15712943453752	30128	0.020106278193776368	2	4.086035417263692e-05	0.0020322186820873047	0.0026969256692091826	0.015150715735008882	0.7535315879444354
vMAG_96	28232	1826	64.67837914423349	60.241956026036966	bin_3	4895307	302646	61.823701761707696	64750	0.005418470297411249	258	0.0018668014418815216	0.3445255467716437	0.9744152211757331	0.001915817201243051	0.3535715979025224
vMAG_96	28232	1826	64.67837914423349	0.9339838143571624	bin_39	2315469	210142	90.75569571434556	34607	0.012948965362935551	4	6.118984809250746e-05	0.004725462334439021	0.01029118676250233	0.0059458495414214975	0.4591756464528502
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_26	2593316	140041	54.000746534552675	22386	0.0066751425808814	2	2.7316994221473623e-05	0.004092346176951119	0.008647878726635267	0.003158808661057874	0.4732196537801562
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_36	2386664	678687	284.3663791803119	79189	0.02785752326574095	2	2.9682267041550502e-05	0.0010655027282362038	0.001642219127748817	0.018074486248518783	0.6488188514140703
vMAG_96	28232	1826	64.67837914423349	0.2334959535892906	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1	1.2920235248476396e-05	0.00045673654740002636	0.0011561618983488866	0.011175109011054394	0.3950454932412937
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	2	0.00012253448701768284	0.0006411975606416723	0.00020124618132449506	0.6088785695769539	3.186135291719087
vMAG_96	28232	1826	64.67837914423349	0.4669919071785812	bin_41	2256566	72940	32.32345076545512	11474	0.004549583434475509	2	3.139354141933145e-05	0.006900311176060584	0.014447464491559394	0.002172944701658372	0.47761399102880203
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_64	1607965	114803	71.39645452481864	19869	0.015459740861743189	2	3.743140532264984e-05	0.002421218159954927	0.0033957788892605605	0.011022921851899676	0.7130081901422485
vMAG_33	33229	7017	211.17096512082819	147.52873969692763	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	1217	0.020060247127118156	0.9665952574195417	0.6175353901595977	0.03248436842127174	1.5652467418421672
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	1	5.72058809671775e-06	0.000342781753391714	0.0003791554884420028	0.015087710111290648	0.9040664419767387
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_209	128921	6998	54.28130405442092	8	0.0010000021406295823	2	0.0004668625721149747	0.4668615727372813	0.004466483944460151	0.10452574730376711	104.5255235533393
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	8.669895264119048e-06	8.48474118431267e-05	0.00012706988331887448	0.06822934780196854	0.6677224345142982
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_124	482534	23308	48.30333199318597	863	0.007473493146679073	1	6.236699347572881e-05	0.008345092750027108	0.002509625765336769	0.024851112997463082	3.3252339314054153
vMAG_33	33229	7017	211.17096512082819	16.365143680431576	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	135	0.002213652428499613	0.4589348217337987	0.15110479097191248	0.014649783201851547	3.0371957022799227
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_108	630331	35819	56.825699513430244	417	0.002111949912200938	2	9.548695789931743e-05	0.04521270004921995	0.004266495179458912	0.02238065528798449	10.597152498120002
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	1	1.293270380450288e-05	0.0002057429393584516	0.0003140904667224667	0.041175091811781535	0.6550435659680431
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_104	763875	33243	43.51890034364261	1362	0.004692816251722464	2	7.879350634545529e-05	0.016790238977828015	0.005571063862574096	0.014143350047516589	3.013829924051549
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_148	276894	21779	78.65464762688971	175	0.00463541417278625	2	0.000217369786487373	0.04689328253848708	0.0030824189079520507	0.0705192230447979	15.213143942736464
vMAG_33	33229	7017	211.17096512082819	36.73065581607976	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	303	0.006983636401775483	0.9275857180207233	0.18953380136466128	0.03684639020318614	4.894038484650329
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_223	114339	157332	1376.0134337365203	4335	0.689849172059709	1	0.0002632014870675564	0.00038153483069597034	8.809745860731711e-05	2.9876172505808887	4.33082675399993
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	1	9.45067033560036e-06	0.0010608755271117006	0.0014549156536810095	0.006495682627161025	0.7291663433736743
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	2	2.4857861456206065e-05	0.0010578249582819039	0.0009285332649022016	0.026771104919783607	1.1392429310470853
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	2	9.321059011460402e-06	0.0003529153736643023	0.00048677655298089357	0.01914853736150735	0.7250048744195666
vMAG_33	33229	7017	211.17096512082819	0.4848931460868615	bin_76	1250974	48754	38.972832369018064	1159	0.0014854675580138943	4	9.62264438103984e-05	0.06477855628099712	0.012441824640703644	0.007734110276365086	5.206515776558444
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	8.347980669397898e-06	0.00047056421106969935	0.0006456018383038021	0.01293054042617142	0.728876814084078
vMAG_33	33229	7017	211.17096512082819	1.333456151738869	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	11	0.0001732416159050837	0.01551012098216485	0.013836024966104876	0.012521054011501597	1.1209954463193823
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	1.0409733085786635e-05	0.0003847349276928834	0.0003896999859509122	0.026712172083829318	0.9872592803771508
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	2	1.88843679308042e-05	0.0006392723218646473	0.001010989280426772	0.018679098083841682	0.632323541150495
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_52	1961920	162686	82.92183167509378	22113	0.011532674157950099	1	1.5339154924674465e-05	0.0013300605492352659	0.0014618983212611033	0.010492627771432268	0.9098174133532707
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	1	1.1605834128666552e-05	0.0009962879864561275	0.0009704505939574999	0.011959222036577805	1.0266241194137073
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_169	208359	10758	51.63203893280348	367	0.017347264723360203	1	0.0001444343408723277	0.008326058498307766	0.0023478307079734238	0.061518209290736744	3.546277195383719
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	2	2.3246928326027544e-05	0.005044078324293884	0.004438288349178518	0.005237813881635319	1.1364918021217552
vMAG_33	33229	7017	211.17096512082819	0.12122328652171538	bin_217	124726	5083	40.753331302214455	170	0.02271349042420835	1	0.00024128244976843102	0.01062286972464914	0.002974561407575737	0.0811153029666568	3.5712390060579593
vMAG_33	33229	7017	211.17096512082819	0.24244657304343076	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	2	2.5443869659829593e-05	0.00022898921177834692	0.00022553570466657635	0.11281526221067688	1.015312462906377
vMAG_33	33229	7017	211.17096512082819	4.848931460868616	bin_82	1173334	142880	121.772658083717	9760	0.014248834433595708	40	0.0010259378771881604	0.07200152980718325	0.03981954190024367	0.025764683073410302	1.8081958347879097
vMAG_17	55379	14089	254.41051662182414	1.5663446441315245	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	26	0.00019087750486605713	0.03553331296934471	0.017387302814268268	0.010977982433791878	2.043635712158045
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	1	2.0845178911110314e-05	0.000338550505787698	0.00015964438044217575	0.13057258171803032	2.120654074073865
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_49	2016043	506468	251.2188480106823	74885	0.03696919177360977	2	1.7913691695957123e-05	0.0004845572985651447	0.0004796138924395331	0.03735023521699921	1.010307053660325
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_146	295789	20711	70.01950714867692	175	0.004065506999662063	2	0.00012209640232663311	0.03003226961281388	0.0017207783152877495	0.07095417302850895	17.452724355020635
vMAG_17	55379	14089	254.41051662182414	0.24097609909715761	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	4	4.659032858907431e-05	0.07289104196013604	0.003679692477306654	0.012661473445513589	19.809003716932494
vMAG_17	55379	14089	254.41051662182414	249.83197073897813	bin_8	3640328	1526795	419.41138271056894	212391	0.03211411174496484	4147	0.020570668712420342	0.6405492039070833	0.5956728430315025	0.03453350098643401	1.075337261721041
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_153	268651	143507	534.176310529274	224	0.006308387637328157	2	0.00013443007004549577	0.02130973519287918	0.00022555857901896943	0.595987395514627	94.47539209354142
vMAG_17	55379	14089	254.41051662182414	0.18073207432286822	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	3	9.479374236043762e-05	0.0005636548349590906	9.003675391201923e-05	1.0528338510855995	6.260274948493527
vMAG_17	55379	14089	254.41051662182414	0.24097609909715761	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	4	0.0006405088765138023	0.0022551466447307336	0.0003511161408241794	1.8242080099488667	6.422794006100657
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	1.926780943010486e-05	0.00025981055972126946	3.879821557616461e-05	0.4966158660642602	6.696456418497816
vMAG_17	55379	14089	254.41051662182414	0.24097609909715761	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	4	3.103998372811544e-05	0.0004938068316106819	0.0006243709241526558	0.04971401217992384	0.7908869752076225
vMAG_17	55379	14089	254.41051662182414	0.24097609909715761	bin_227	109434	163504	1494.0877606593929	1381	0.24509167790157038	4	0.0006600283777946979	0.0026929856755877586	0.00016128644209681932	4.092274398355732	16.696912899666888
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_43	2159655	113862	52.722309813372966	16455	0.007072579408020301	2	1.6722473148624427e-05	0.0023644093878481096	0.0022853332863276244	0.00731730170328736	1.0346015620538023
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	2.7964523546093076e-06	0.0001058797102826983	0.0001209560454874771	0.023119574911192278	0.8753569104874573
vMAG_17	55379	14089	254.41051662182414	0.24097609909715761	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	4	2.0596344046251805e-05	0.0006149261977478786	0.0006826957270296415	0.03016914158209979	0.900732454300508
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_224	114065	172055	1508.3943365624864	274	0.043738564991165005	1	0.00015830786283168582	0.003619411447624386	3.9939174600443585e-05	3.96372394811403	90.62309083333402
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_14	3224948	742863	230.34883043075422	101285	0.019520005215134844	1	5.599279856263184e-06	0.0002868482766552634	0.0002615338860702378	0.021409385760281313	1.0967920102645023
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	2	8.236909924334101e-06	0.0018053763382685447	0.0009120628016988363	0.009031077584780103	1.9794430108385026
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_194	153774	154977	1007.823169066292	1719	0.15103028836566593	1	0.00011742808520228544	0.0007775134807262981	5.977638401596094e-05	1.9644561499559905	13.007034358563637
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	1	6.963835790849615e-06	0.0005978015764450543	0.00048228233454243586	0.014439334166067967	1.239526173008632
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_91	972152	46837	48.178679877220844	2256	0.004796334639833438	1	1.8574653319538756e-05	0.0038726766821640694	0.0012504291302255694	0.014854623001455514	3.0970781058703127
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	1	5.963654873663926e-06	0.00011547146092388952	0.00012089802957029274	0.04932797411885466	0.9551144988409583
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	2	7.848972932726931e-05	0.0011348549931603138	0.00017807233456035778	0.44077441631263137	6.37300002811865
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_26	2593316	140041	54.000746534552675	22386	0.0066751425808814	2	1.3926097994919434e-05	0.0020862622522559815	0.002231229330718305	0.006241446275016549	0.9350281584835324
vMAG_17	55379	14089	254.41051662182414	0.12048804954857881	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	2	1.5267056915554228e-05	0.00013740014298168422	0.00011208389880591217	0.1362109730139841	1.2258686969803791
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_32	2446941	324572	132.64398283407732	46779	0.015677342776239105	1	7.379575712653571e-06	0.00047071597642415553	0.0004541783463306277	0.01624818922406633	1.0364121940800077
vMAG_17	55379	14089	254.41051662182414	0.060244024774289404	bin_156	237941	3121	13.116696996314213	31	0.0011133011323756223	1	7.589018443183917e-05	0.06816680790569267	0.004592926465497979	0.0165232744312206	14.84169372572391
vMAG_44	11920	1779	149.24496644295303	0.5946014599320838	bin_137	335622	15724	46.850325663991036	439	0.007896288755749705	2	0.0004999232317885265	0.06331116392172284	0.012691511777240259	0.039390361098276795	4.988465127949455
vMAG_44	11920	1779	149.24496644295303	0.2973007299660419	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	1	6.261820689388186e-05	0.012351888851873048	0.0012643977752717136	0.049524135615016784	9.768989706754807
vMAG_44	11920	1779	149.24496644295303	147.4611620631568	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	496	0.016047192120946692	1.3775506826315038	1.180497381451696	0.01359358552851082	1.1669239629633783
vMAG_44	11920	1779	149.24496644295303	0.2973007299660419	bin_91	972152	46837	48.178679877220844	2256	0.004796334639833438	1	8.629578239788061e-05	0.017992027011876178	0.006170794441103136	0.01398454983738751	2.91567434041115
vMAG_44	11920	1779	149.24496644295303	0.5946014599320838	bin_36	2386664	678687	284.3663791803119	79189	0.02785752326574095	2	7.030115462391391e-05	0.0025235967301648074	0.002090969620410214	0.033621318041972305	1.206902628106916
vMAG_81	12186	3274	268.66896438536025	0.8422224588882766	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	4	0.000133452074157954	0.02484312816636166	0.009349140998140656	0.014274260510617474	2.6572631829279745
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_89	1010874	111033	109.83861490156043	3733	0.00733331025274806	1	8.117864532441375e-05	0.011069850112231805	0.0019169543872232303	0.042347718790536074	5.774707101021238
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	1	2.6689752918608822e-05	0.0021836472956581403	0.0015797412787340811	0.016895015201474347	1.3822815957610457
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	1	0.0001288148665387928	0.008733010812613221	0.0003255535395287097	0.395679514728277	26.82511400507467
vMAG_81	12186	3274	268.66896438536025	0.4211112294441383	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	2	0.0004959440480686031	0.012726446143587927	0.0017829879626400805	0.2781533349974253	7.13770727018471
vMAG_81	12186	3274	268.66896438536025	9.264447047771043	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	44	0.0006863560284011736	0.041126946895777415	0.028976824885154868	0.023686378032149444	1.419304808541918
vMAG_81	12186	3274	268.66896438536025	0.8422224588882766	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	4	0.00015937506046366065	0.0065000787727794804	0.006029803388040872	0.02643122009247515	1.0779918273407258
vMAG_81	12186	3274	268.66896438536025	0.4211112294441383	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	2	4.728244702632724e-05	0.0004627268419719772	0.00044142141600944635	0.10711407582752035	1.048265501377656
vMAG_81	12186	3274	268.66896438536025	1.6844449177765533	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	8	0.00042345737845631806	0.66250336660272	0.02572138612751292	0.016463240991641825	25.75690763003135
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_8	3640328	1526795	419.41138271056894	212391	0.03211411174496484	1	2.2542304405996224e-05	0.000701943886382927	0.0005020264670960807	0.04490262144223155	1.3982208755710583
vMAG_81	12186	3274	268.66896438536025	1.0527780736103458	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	5	0.003638472537384894	0.012810578331542682	0.0015339586611921323	2.371949537777776	8.351319142842353
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	1	3.5265125120615964e-05	0.0005610234803825691	0.0005455512154196853	0.06464127312682637	1.0283607927643992
vMAG_81	12186	3274	268.66896438536025	0.8422224588882766	bin_188	165148	13231	80.1160171482549	45	0.003384711333879981	4	0.0019875840316242745	0.5872240896082137	0.010512535306513575	0.18906800059855836	55.859416637998756
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	6.284852497905066e-05	0.00834771325643684	0.0010864877081632814	0.05784559227577157	7.683210029636446
vMAG_81	12186	3274	268.66896438536025	5.474445982773798	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	26	0.0006700266239228026	0.07521316717136568	0.06570401928627738	0.010197650481676715	1.1447270347900063
vMAG_81	12186	3274	268.66896438536025	216.24061631956502	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1027	0.013051541341658328	0.4941594709166814	0.43416106280721023	0.030061519697941873	1.138193894499732
vMAG_81	12186	3274	268.66896438536025	3.1583342208310374	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	15	0.009575423793893981	0.00813697904667725	0.0020442781606094	4.684012175250918	3.9803678400847433
vMAG_81	12186	3274	268.66896438536025	0.6316668441662076	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	3	8.622882082410019e-05	0.07885325829601203	0.0032677135379813047	0.02638812118071089	24.131019252295047
vMAG_81	12186	3274	268.66896438536025	0.8422224588882766	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	4	0.0008226210144118793	0.0314946874744567	0.008870010938435275	0.09274182637670961	3.5506931945241282
vMAG_81	12186	3274	268.66896438536025	0.4211112294441383	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	2	0.0007862544975919462	0.017487168271824664	0.002882624714178836	0.2727564548116781	6.066404754600939
vMAG_81	12186	3274	268.66896438536025	4.8427791386075905	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	23	0.00043047317405600925	0.09435165490933842	0.036658562618579756	0.011742772855961117	2.5737958111188437
vMAG_81	12186	3274	268.66896438536025	19.581672169152434	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	93	0.002020938516574326	0.23531406066030705	0.21450222971822366	0.00942152684953014	1.09702384431818
vMAG_81	12186	3274	268.66896438536025	0.6316668441662076	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	3	0.0016148199493680956	0.029092146471445566	0.007242742583759841	0.22295697116020005	4.01673069766112
vMAG_81	12186	3274	268.66896438536025	0.21055561472206916	bin_213	127657	10901	85.39288875658993	476	0.06123422089918461	1	0.0006428271220040532	0.010497841118324951	0.002465727741360901	0.2607048260929488	4.257502133033921
vMAG_38	11581	248	21.414385631638027	8.56575425265521	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	2	0.00025003751115875377	0.02324159402959922	0.015392955421642632	0.016243632513038973	1.5098850995775208
vMAG_38	11581	248	21.414385631638027	8.56575425265521	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	2	0.00018427286390290597	0.0024847679797606738	0.005516496968987338	0.033403963591179656	0.4504249696373534
vMAG_38	11581	248	21.414385631638027	4.282877126327605	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	1	3.0244492719756062e-05	0.0276575369310423	0.022156007864691227	0.001365069596673821	1.248308679972918
vMAG_98	26645	5788	217.22649652842935	0.5855161631494052	bin_77	1234532	222582	180.29666302696083	15260	0.020104663032706645	1	3.0400583805028843e-05	0.001512116057631635	0.0032475152524694788	0.009361182763317771	0.4656224652006762
